2000-7-13,2000,0,17.3,302.14,301.03,0,0,-0.7,0,No Bleaching,17.15505,-87.90803333
2000-7-13,2000,0,0.3,302.14,301.03,0,0,-0.7,0,No Bleaching,17.15505,-87.90803333
2000-7-13,2000,0,2,302.14,301.03,0,0,-0.7,0,No Bleaching,17.15505,-87.90803333
2000-7-13,2000,0,2.8,302.14,301.03,0,0,-0.7,0,No Bleaching,17.15505,-87.90803333
2000-7-20,2000,0.69444445,8.8,302.27,301.04,0,1.39,-0.19,0,Mild (1-10% Bleached),17.35215,-88.02856667
2000-7-20,2000,0.69444445,9.1,302.27,301.04,0,1.39,-0.19,0,Mild (1-10% Bleached),17.35215,-88.02856667
2000-7-20,2000,0.69444445,10.5,302.27,301.04,0,1.39,-0.19,0,Mild (1-10% Bleached),17.35215,-88.02856667
2000-7-20,2000,0,1,302.43,301.11,0,1.88,-0.02,0,No Bleaching,17.35215,-88.03808333
2000-7-20,2000,0,1.4,302.43,301.11,0,1.88,-0.02,0,No Bleaching,17.35215,-88.03808333
2000-7-20,2000,0,2,302.43,301.11,0,1.88,-0.02,0,No Bleaching,17.35215,-88.03808333
2000-7-20,2000,0,2.4,302.43,301.11,0,1.88,-0.02,0,No Bleaching,17.35215,-88.03808333
2000-7-20,2000,3.333333325,8.6,302.52,301.11,0,0,-0.45,0,Mild (1-10% Bleached),17.27598333,-88.04333333
2000-7-20,2000,3.333333325,10.3,302.52,301.11,0,0,-0.45,0,Mild (1-10% Bleached),17.27598333,-88.04333333
2000-7-20,2000,3.333333325,10.6,302.52,301.11,0,0,-0.45,0,Mild (1-10% Bleached),17.27598333,-88.04333333
2000-7-20,2000,3.333333325,11.5,302.52,301.11,0,0,-0.45,0,Mild (1-10% Bleached),17.27598333,-88.04333333
2000-7-21,2000,3.125,15.2,302.34,301.08,0,1.2,-0.08,0,Mild (1-10% Bleached),17.67313333,-88.01195
2000-7-21,2000,3.125,15.5,302.34,301.08,0,1.2,-0.08,0,Mild (1-10% Bleached),17.67313333,-88.01195
2000-7-21,2000,3.125,16.1,302.34,301.08,0,1.2,-0.08,0,Mild (1-10% Bleached),17.67313333,-88.01195
2000-7-21,2000,0,1.2,302.34,301.08,0,1.2,-0.08,0,No Bleaching,17.67268333,-88.01891667
2000-7-21,2000,0,1.7,302.34,301.08,0,1.2,-0.08,0,No Bleaching,17.67268333,-88.01891667
2000-7-21,2000,0,1.8,302.34,301.08,0,1.2,-0.08,0,No Bleaching,17.67268333,-88.01891667
2000-7-21,2000,0,2,302.34,301.08,0,1.2,-0.08,0,No Bleaching,17.67268333,-88.01891667
2000-7-9,2000,0,2,302.09,301,0,0,-1.06,0,No Bleaching,17.3429,-87.95188333
2000-7-9,2000,0,2.2,302.09,301,0,0,-1.06,0,No Bleaching,17.3429,-87.95188333
2000-7-9,2000,0,2.5,302.09,301,0,0,-1.06,0,No Bleaching,17.3429,-87.95188333
2000-7-10,2000,0,9.2,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,9.9,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,10.6,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,-1,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,1,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,1.2,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,1.3,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,1.6,302.09,301,0,0,-1.06,0,No Bleaching,17.35526667,-87.9537
2000-7-10,2000,0,9.1,302.49,300.98,0,0,-1.49,0,No Bleaching,17.38583333,-87.93898333
2000-7-10,2000,0,9.2,302.49,300.98,0,0,-1.49,0,No Bleaching,17.38583333,-87.93898333
2000-7-10,2000,0,1.5,302.49,300.98,0,0,-1.49,0,No Bleaching,17.38588333,-87.93501667
2000-7-10,2000,0,1.6,302.49,300.98,0,0,-1.49,0,No Bleaching,17.38588333,-87.93501667
2000-7-10,2000,0,1.7,302.49,300.98,0,0,-1.49,0,No Bleaching,17.38588333,-87.93501667
2000-7-10,2000,0,-1,302.49,300.98,0,0,-1.49,0,No Bleaching,17.38588333,-87.93501667
2000-7-11,2000,0,9.6,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-11,2000,0,9.7,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-11,2000,0,10.5,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-11,2000,0,11.2,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-11,2000,0,12.1,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-11,2000,0,1.2,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-11,2000,0,1.5,302.04,300.95,0,0,-1.52,0,No Bleaching,17.54838333,-87.82276667
2000-7-12,2000,0,1.5,302.09,300.97,0,0,-0.67,0,No Bleaching,17.59425,-87.74613333
2000-7-12,2000,0,2,302.09,300.97,0,0,-0.67,0,No Bleaching,17.59425,-87.74613333
2000-7-12,2000,0,2.3,302.09,300.97,0,0,-0.67,0,No Bleaching,17.59425,-87.74613333
2000-7-12,2000,0,2.4,302.09,300.97,0,0,-0.67,0,No Bleaching,17.59425,-87.74613333
2000-7-12,2000,0,3,302.09,300.97,0,0,-0.67,0,No Bleaching,17.59425,-87.74613333
2000-7-12,2000,0,16.7,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,16.9,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,17,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,17.9,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,1.5,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,2,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,2.8,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-12,2000,0,3,302.16,300.99,0,0,-1.05,0,No Bleaching,17.57078333,-87.7409
2000-7-13,2000,16.8091168,15.8,302.35,301.11,0,1.12,-0.79,0,Moderate (11-50% Bleached),16.9198,-88.04951667
2000-7-13,2000,16.8091168,17,302.35,301.11,0,1.12,-0.79,0,Moderate (11-50% Bleached),16.9198,-88.04951667
2000-7-13,2000,0,2,302.35,301.11,0,1.12,-0.79,0,No Bleaching,16.9198,-88.04951667
2000-7-13,2000,0,-1,302.35,301.11,0,1.12,-0.79,0,No Bleaching,16.9198,-88.04951667
2000-7-14,2000,0,10.1,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52638333,-87.97393333
2000-7-14,2000,0,11.2,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52638333,-87.97393333
2000-7-14,2000,0,11.5,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52638333,-87.97393333
2000-7-14,2000,0,11.8,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52638333,-87.97393333
2000-7-14,2000,0,13.3,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52638333,-87.97393333
2000-7-14,2000,0,1.5,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52866667,-87.98003333
2000-7-14,2000,0,1.6,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52866667,-87.98003333
2000-7-14,2000,0,1.7,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52866667,-87.98003333
2000-7-14,2000,0,2.5,302.4,301.23,0,0,-0.55,0,No Bleaching,16.52866667,-87.98003333
2000-7-14,2000,2.03125,10.5,302.42,301.18,0,1.15,-0.62,0,Mild (1-10% Bleached),16.72263333,-88.07225
2000-7-14,2000,2.03125,12.1,302.42,301.18,0,1.15,-0.62,0,Mild (1-10% Bleached),16.72263333,-88.07225
2000-7-14,2000,2.03125,12.4,302.42,301.18,0,1.15,-0.62,0,Mild (1-10% Bleached),16.72263333,-88.07225
2000-7-14,2000,2.03125,16.4,302.42,301.18,0,1.15,-0.62,0,Mild (1-10% Bleached),16.72263333,-88.07225
2000-7-14,2000,0,0.6,302.54,301.2,0,1.04,-0.63,0,No Bleaching,16.72345,-88.07413333
2000-7-14,2000,0,0.9,302.54,301.2,0,1.04,-0.63,0,No Bleaching,16.72345,-88.07413333
2000-7-14,2000,0,1.2,302.54,301.2,0,1.04,-0.63,0,No Bleaching,16.72345,-88.07413333
2000-7-14,2000,0,1.7,302.54,301.2,0,1.04,-0.63,0,No Bleaching,16.72345,-88.07413333
2000-7-14,2000,0,-1,302.54,301.2,0,1.04,-0.63,0,No Bleaching,16.72345,-88.07413333
2000-7-16,2000,2,10.5,302.04,301,0,0,-0.21,0,Mild (1-10% Bleached),16.91566667,-87.69683333
2000-7-16,2000,2,11.2,302.04,301,0,0,-0.21,0,Mild (1-10% Bleached),16.91566667,-87.69683333
2000-7-16,2000,2,11.5,302.04,301,0,0,-0.21,0,Mild (1-10% Bleached),16.91566667,-87.69683333
2000-7-16,2000,2,12.4,302.04,301,0,0,-0.21,0,Mild (1-10% Bleached),16.91566667,-87.69683333
2000-7-16,2000,2,12.7,302.04,301,0,0,-0.21,0,Mild (1-10% Bleached),16.91566667,-87.69683333
2000-7-16,2000,0,1.2,302.11,301.02,0,0,-0.39,0,No Bleaching,16.91435,-87.69986667
2000-7-16,2000,0,2,302.11,301.02,0,0,-0.39,0,No Bleaching,16.91435,-87.69986667
2000-7-16,2000,0,2.1,302.11,301.02,0,0,-0.39,0,No Bleaching,16.91435,-87.69986667
2000-7-16,2000,0,15.2,302.22,301.07,0,0,-0.32,0,No Bleaching,16.91008333,-87.80188333
2000-7-16,2000,0,17.3,302.22,301.07,0,0,-0.32,0,No Bleaching,16.91008333,-87.80188333
2000-7-16,2000,0,17.8,302.22,301.07,0,0,-0.32,0,No Bleaching,16.91008333,-87.80188333
2000-7-16,2000,0,18.2,302.22,301.07,0,0,-0.32,0,No Bleaching,16.91008333,-87.80188333
2000-7-16,2000,0,0.8,302.22,301.07,0,0,-0.32,0,No Bleaching,16.90963333,-87.80068333
2000-7-16,2000,0,1.8,302.22,301.07,0,0,-0.32,0,No Bleaching,16.90963333,-87.80068333
2000-7-16,2000,0,2.2,302.22,301.07,0,0,-0.32,0,No Bleaching,16.90963333,-87.80068333
2000-7-18,2000,0,11,302.25,301.13,0,0,-0.26,0,No Bleaching,16.71121667,-87.84705
2000-7-18,2000,0,12.1,302.25,301.13,0,0,-0.26,0,No Bleaching,16.71121667,-87.84705
2000-7-18,2000,0,13,302.25,301.13,0,0,-0.26,0,No Bleaching,16.71121667,-87.84705
2000-7-17,2000,0.69444445,4.1,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.7269,-87.88711667
2000-7-17,2000,0.69444445,4.6,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.7269,-87.88711667
2000-7-17,2000,0.69444445,4.8,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.7269,-87.88711667
2000-7-17,2000,0.69444445,6.4,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.7269,-87.88711667
2000-7-17,2000,0,1.3,302.23,301.13,0,0,-0.56,0,No Bleaching,16.72658333,-87.88518333
2000-7-17,2000,0,1.5,302.23,301.13,0,0,-0.56,0,No Bleaching,16.72658333,-87.88518333
2000-7-17,2000,0,1.6,302.23,301.13,0,0,-0.56,0,No Bleaching,16.72658333,-87.88518333
2000-7-17,2000,5.681818175,4.8,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.74133333,-87.88405
2000-7-17,2000,5.681818175,5.2,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.74133333,-87.88405
2000-7-17,2000,5.681818175,5.8,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.74133333,-87.88405
2000-7-17,2000,5.681818175,7.9,302.23,301.13,0,0,-0.56,0,Mild (1-10% Bleached),16.74133333,-87.88405
2000-7-17,2000,0,1.1,302.23,301.13,0,0,-0.56,0,No Bleaching,16.74078333,-87.88238333
2000-7-17,2000,0,1.3,302.23,301.13,0,0,-0.56,0,No Bleaching,16.74078333,-87.88238333
2000-7-17,2000,0,1.5,302.23,301.13,0,0,-0.56,0,No Bleaching,16.74078333,-87.88238333
2000-7-14,2000,1.190476186,15,302.16,300.95,0,0,-0.65,0,Mild (1-10% Bleached),18.605,-87.24826667
2000-7-14,2000,1.190476186,15.9,302.16,300.95,0,0,-0.65,0,Mild (1-10% Bleached),18.605,-87.24826667
2000-7-14,2000,1.190476186,16.6,302.16,300.95,0,0,-0.65,0,Mild (1-10% Bleached),18.605,-87.24826667
2000-7-14,2000,1.190476186,-1,302.16,300.95,0,0,-0.65,0,Mild (1-10% Bleached),18.605,-87.24826667
2000-7-12,2000,2.777777783,0.4,302.09,300.94,0,0,-0.73,0,Mild (1-10% Bleached),18.51061667,-87.31651667
2000-7-12,2000,2.777777783,0.5,302.09,300.94,0,0,-0.73,0,Mild (1-10% Bleached),18.51061667,-87.31651667
2000-7-12,2000,2.777777783,0.9,302.09,300.94,0,0,-0.73,0,Mild (1-10% Bleached),18.51061667,-87.31651667
2000-7-12,2000,2.083333333,0.4,302.16,300.95,0,0,-0.82,0,Mild (1-10% Bleached),18.56681667,-87.28785
2000-7-12,2000,2.083333333,0.7,302.16,300.95,0,0,-0.82,0,Mild (1-10% Bleached),18.56681667,-87.28785
2000-7-12,2000,2.083333333,1,302.16,300.95,0,0,-0.82,0,Mild (1-10% Bleached),18.56681667,-87.28785
2000-7-12,2000,2.083333333,1.2,302.16,300.95,0,0,-0.82,0,Mild (1-10% Bleached),18.56681667,-87.28785
2000-7-13,2000,0,0.3,302.34,300.92,0,0,-0.94,0,No Bleaching,18.45796667,-87.42661667
2000-7-13,2000,0,0.6,302.34,300.92,0,0,-0.94,0,No Bleaching,18.45796667,-87.42661667
2000-7-13,2000,0,1,302.34,300.92,0,0,-0.94,0,No Bleaching,18.45796667,-87.42661667
2000-7-13,2000,0,1.2,302.34,300.92,0,0,-0.94,0,No Bleaching,18.45796667,-87.42661667
2000-7-13,2000,0,1.6,302.34,300.92,0,0,-0.94,0,No Bleaching,18.45796667,-87.42661667
2000-7-13,2000,12.85714286,0.7,302.25,300.93,0,0,-0.49,0,Moderate (11-50% Bleached),18.40881667,-87.41046667
2000-7-13,2000,12.85714286,0.8,302.25,300.93,0,0,-0.49,0,Moderate (11-50% Bleached),18.40881667,-87.41046667
2000-7-13,2000,12.85714286,1,302.25,300.93,0,0,-0.49,0,Moderate (11-50% Bleached),18.40881667,-87.41046667
2000-7-13,2000,12.85714286,1.5,302.25,300.93,0,0,-0.49,0,Moderate (11-50% Bleached),18.40881667,-87.41046667
2000-7-13,2000,12.85714286,1.6,302.25,300.93,0,0,-0.49,0,Moderate (11-50% Bleached),18.40881667,-87.41046667
2000-7-13,2000,12.85714286,2,302.25,300.93,0,0,-0.49,0,Moderate (11-50% Bleached),18.40881667,-87.41046667
2000-7-14,2000,1.666666667,1.5,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.75353333,-87.33396667
2000-7-14,2000,1.666666667,2,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.75353333,-87.33396667
2000-7-14,2000,1.666666667,3,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.75353333,-87.33396667
2000-7-14,2000,1.666666667,3.5,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.75353333,-87.33396667
2000-7-14,2000,1.666666667,-1,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.75353333,-87.33396667
2000-7-14,2000,6.538461533,10,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.767,-87.33076667
2000-7-14,2000,6.538461533,11.5,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.767,-87.33076667
2000-7-14,2000,6.538461533,12.5,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.767,-87.33076667
2000-7-14,2000,6.538461533,13.1,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.767,-87.33076667
2000-7-14,2000,6.538461533,13.4,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.767,-87.33076667
2000-7-14,2000,6.538461533,-1,302.19,300.94,0,0,-0.47,0,Mild (1-10% Bleached),18.767,-87.33076667
2000-7-13,2000,1.041666667,7.8,302.31,300.94,0,0,-0.43,0,Mild (1-10% Bleached),18.41535,-87.41521667
2000-7-13,2000,1.041666667,8,302.31,300.94,0,0,-0.43,0,Mild (1-10% Bleached),18.41535,-87.41521667
2000-7-13,2000,1.041666667,8.8,302.31,300.94,0,0,-0.43,0,Mild (1-10% Bleached),18.41535,-87.41521667
2000-7-13,2000,3.769841267,6.9,302.25,300.93,0,0,-0.49,0,Mild (1-10% Bleached),18.40981667,-87.43228333
2000-7-13,2000,3.769841267,7,302.25,300.93,0,0,-0.49,0,Mild (1-10% Bleached),18.40981667,-87.43228333
2000-7-13,2000,3.769841267,7.2,302.25,300.93,0,0,-0.49,0,Mild (1-10% Bleached),18.40981667,-87.43228333
2000-7-13,2000,3.769841267,7.5,302.25,300.93,0,0,-0.49,0,Mild (1-10% Bleached),18.40981667,-87.43228333
2000-7-13,2000,3.769841267,7.8,302.25,300.93,0,0,-0.49,0,Mild (1-10% Bleached),18.40981667,-87.43228333
2000-7-13,2000,3.769841267,8.4,302.25,300.93,0,0,-0.49,0,Mild (1-10% Bleached),18.40981667,-87.43228333
2000-7-12,2000,1.388888883,1,302.1,300.94,0,0,-0.94,0,Mild (1-10% Bleached),18.66236667,-87.2342
2000-7-12,2000,1.388888883,1.8,302.1,300.94,0,0,-0.94,0,Mild (1-10% Bleached),18.66236667,-87.2342
2000-7-12,2000,1.388888883,2.2,302.1,300.94,0,0,-0.94,0,Mild (1-10% Bleached),18.66236667,-87.2342
2000-7-12,2000,1.388888883,3,302.1,300.94,0,0,-0.94,0,Mild (1-10% Bleached),18.66236667,-87.2342
2000-7-12,2000,1.388888883,-1,302.1,300.94,0,0,-0.94,0,Mild (1-10% Bleached),18.66236667,-87.2342
2000-7-12,2000,0,1.1,302.09,300.94,0,0,-0.73,0,No Bleaching,18.51963333,-87.32053333
2000-7-12,2000,0,1.2,302.09,300.94,0,0,-0.73,0,No Bleaching,18.51963333,-87.32053333
2000-7-12,2000,0,-1,302.09,300.94,0,0,-0.73,0,No Bleaching,18.51963333,-87.32053333
2000-7-14,2000,0,0.7,302.17,300.93,0,0,-0.45,0,No Bleaching,18.77016667,-87.31345
2000-7-14,2000,0,1,302.17,300.93,0,0,-0.45,0,No Bleaching,18.77016667,-87.31345
2000-7-14,2000,0,1.5,302.17,300.93,0,0,-0.45,0,No Bleaching,18.77016667,-87.31345
2000-7-14,2000,0,1.8,302.17,300.93,0,0,-0.45,0,No Bleaching,18.77016667,-87.31345
2000-7-14,2000,0,2,302.17,300.93,0,0,-0.45,0,No Bleaching,18.77016667,-87.31345
2000-7-12,2000,0,0.3,302.16,300.95,0,0,-0.82,0,No Bleaching,18.55798333,-87.29836667
2000-7-12,2000,0,1,302.16,300.95,0,0,-0.82,0,No Bleaching,18.55798333,-87.29836667
2000-7-12,2000,0,1.5,302.16,300.95,0,0,-0.82,0,No Bleaching,18.55798333,-87.29836667
2000-8-15,2000,11.92307692,7,302.71,301.38,0,0,-0.83,0,Moderate (11-50% Bleached),18.34205,-78.35578333
2000-8-15,2000,11.92307692,8.5,302.71,301.38,0,0,-0.83,0,Moderate (11-50% Bleached),18.34205,-78.35578333
2000-8-15,2000,11.92307692,9.1,302.71,301.38,0,0,-0.83,0,Moderate (11-50% Bleached),18.34205,-78.35578333
2000-8-15,2000,11.92307692,9.4,302.71,301.38,0,0,-0.83,0,Moderate (11-50% Bleached),18.34205,-78.35578333
2000-8-15,2000,11.92307692,9.7,302.71,301.38,0,0,-0.83,0,Moderate (11-50% Bleached),18.34205,-78.35578333
2000-8-11,2000,0,8.2,302.49,301.05,0,0,-0.5,0,No Bleaching,18.1724,-76.37453333
2000-8-11,2000,0,9.1,302.49,301.05,0,0,-0.5,0,No Bleaching,18.1724,-76.37453333
2000-8-11,2000,0,9.5,302.49,301.05,0,0,-0.5,0,No Bleaching,18.1724,-76.37453333
2000-8-11,2000,0,9.7,302.49,301.05,0,0,-0.5,0,No Bleaching,18.1724,-76.37453333
2000-8-11,2000,0,10.5,302.49,301.05,0,0,-0.5,0,No Bleaching,18.1724,-76.37453333
2000-8-4,2000,0,10,302.3,301.06,0,0,-0.86,0,No Bleaching,18.46786667,-77.3884
2000-8-11,2000,0,7.6,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41905,-77.07846667
2000-8-11,2000,0,8.8,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41905,-77.07846667
2000-8-11,2000,0,9.6,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41905,-77.07846667
2000-8-11,2000,0,10.9,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41905,-77.07846667
2000-8-11,2000,0,12.7,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41905,-77.07846667
2000-8-11,2000,0,0.9,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41486667,-77.10143333
2000-8-11,2000,0,2,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41486667,-77.10143333
2000-8-11,2000,0,2.5,302.33,301.01,0,0,-0.66,0,No Bleaching,18.41486667,-77.10143333
2000-8-16,2000,3.125,4.5,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.39158333,-78.28451667
2000-8-16,2000,3.125,4.8,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.39158333,-78.28451667
2000-8-16,2000,3.125,5.2,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.39158333,-78.28451667
2000-8-16,2000,3.125,6.1,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.39158333,-78.28451667
2000-8-16,2000,3.125,7,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.39158333,-78.28451667
2000-8-6,2000,0.5952381,3,302.28,301.04,0,0,-1.05,0,Mild (1-10% Bleached),18.47013333,-77.32126667
2000-8-6,2000,0.5952381,3.3,302.28,301.04,0,0,-1.05,0,Mild (1-10% Bleached),18.47013333,-77.32126667
2000-8-6,2000,0.5952381,3.4,302.28,301.04,0,0,-1.05,0,Mild (1-10% Bleached),18.47013333,-77.32126667
2000-8-6,2000,0.5952381,3.9,302.28,301.04,0,0,-1.05,0,Mild (1-10% Bleached),18.47013333,-77.32126667
2000-8-13,2000,4.861111117,10.6,302.29,301.03,0,0,-0.79,0,Mild (1-10% Bleached),18.47276667,-77.27473333
2000-8-13,2000,4.861111117,12.1,302.29,301.03,0,0,-0.79,0,Mild (1-10% Bleached),18.47276667,-77.27473333
2000-8-13,2000,4.861111117,12.2,302.29,301.03,0,0,-0.79,0,Mild (1-10% Bleached),18.47276667,-77.27473333
2000-8-13,2000,4.861111117,14.2,302.29,301.03,0,0,-0.79,0,Mild (1-10% Bleached),18.47276667,-77.27473333
2000-8-13,2000,4.861111117,14.5,302.29,301.03,0,0,-0.79,0,Mild (1-10% Bleached),18.47276667,-77.27473333
2000-8-13,2000,4.861111117,15.2,302.29,301.03,0,0,-0.79,0,Mild (1-10% Bleached),18.47276667,-77.27473333
2000-8-15,2000,0,9.1,302.48,301.15,0,0,-0.92,0,No Bleaching,18.52068333,-77.74488333
2000-8-15,2000,0,9.7,302.48,301.15,0,0,-0.92,0,No Bleaching,18.52068333,-77.74488333
2000-8-15,2000,0,10.3,302.48,301.15,0,0,-0.92,0,No Bleaching,18.52068333,-77.74488333
2000-8-19,2000,0.69444445,8.8,302.76,301.4,0,0,-0.2,0,Mild (1-10% Bleached),18.30078333,-78.3612
2000-8-19,2000,0.69444445,9.1,302.76,301.4,0,0,-0.2,0,Mild (1-10% Bleached),18.30078333,-78.3612
2000-8-19,2000,0.69444445,12.7,302.76,301.4,0,0,-0.2,0,Mild (1-10% Bleached),18.30078333,-78.3612
2000-8-19,2000,0.69444445,14.5,302.76,301.4,0,0,-0.2,0,Mild (1-10% Bleached),18.30078333,-78.3612
2000-8-17,2000,3.968253967,7.9,302.45,301.15,0,0,-0.55,0,Mild (1-10% Bleached),18.46416667,-78.13188333
2000-8-17,2000,3.968253967,9.1,302.45,301.15,0,0,-0.55,0,Mild (1-10% Bleached),18.46416667,-78.13188333
2000-8-17,2000,3.968253967,9.7,302.45,301.15,0,0,-0.55,0,Mild (1-10% Bleached),18.46416667,-78.13188333
2000-8-11,2000,1.190476186,13.6,302.15,300.98,0,0,-0.66,0,Mild (1-10% Bleached),18.41931667,-77.1182
2000-8-11,2000,1.190476186,16.1,302.15,300.98,0,0,-0.66,0,Mild (1-10% Bleached),18.41931667,-77.1182
2000-8-11,2000,1.190476186,17.3,302.15,300.98,0,0,-0.66,0,Mild (1-10% Bleached),18.41931667,-77.1182
2000-8-16,2000,1.5224359,7.3,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.38025,-78.31163333
2000-8-16,2000,1.5224359,7.6,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.38025,-78.31163333
2000-8-16,2000,1.5224359,9.1,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.38025,-78.31163333
2000-8-16,2000,1.5224359,11.2,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.38025,-78.31163333
2000-8-16,2000,4.642857133,1.3,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.37745,-78.31111667
2000-8-16,2000,4.642857133,1.5,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.37745,-78.31111667
2000-8-16,2000,4.642857133,2,302.62,301.35,0,0,-0.94,0,Mild (1-10% Bleached),18.37745,-78.31111667
2000-8-4,2000,0.446428575,7,302.3,301.06,0,0,-0.69,0,Mild (1-10% Bleached),18.46305,-77.35813333
2000-8-4,2000,0.446428575,7.6,302.3,301.06,0,0,-0.69,0,Mild (1-10% Bleached),18.46305,-77.35813333
2000-8-4,2000,0.446428575,8.2,302.3,301.06,0,0,-0.69,0,Mild (1-10% Bleached),18.46305,-77.35813333
2000-8-4,2000,0.446428575,8.8,302.3,301.06,0,0,-0.69,0,Mild (1-10% Bleached),18.46305,-77.35813333
2000-8-4,2000,0.446428575,9.1,302.3,301.06,0,0,-0.69,0,Mild (1-10% Bleached),18.46305,-77.35813333
2000-8-4,2000,0.446428575,9.4,302.3,301.06,0,0,-0.69,0,Mild (1-10% Bleached),18.46305,-77.35813333
2000-8-4,2000,0,1,302.3,301.06,0,0,-0.69,0,No Bleaching,18.46305,-77.35813333
2000-8-4,2000,0,1.5,302.3,301.06,0,0,-0.69,0,No Bleaching,18.46305,-77.35813333
2000-8-4,2000,0,2,302.3,301.06,0,0,-0.69,0,No Bleaching,18.46305,-77.35813333
2000-8-4,2000,0,2.5,302.3,301.06,0,0,-0.69,0,No Bleaching,18.46305,-77.35813333
2000-8-10,2000,1.736111117,9.9,302.6,301.07,0,0,-0.46,0,Mild (1-10% Bleached),18.41506667,-77.00548333
2000-8-10,2000,1.736111117,10,302.6,301.07,0,0,-0.46,0,Mild (1-10% Bleached),18.41506667,-77.00548333
